#{"t_start": 1744554363.510446, "env_id": "None"}
r,l,t
4.616814,85,1138.008571
-1.58216,85,1138.334551
41.680035,56,1138.598236
32.702106,53,1138.878864
7.399546,85,1139.24905
35.647086,60,1139.525741
59.528097,80,1139.847368
13.883549,85,1140.229114
14.876111,85,1140.594775
2.663442,85,1140.9686
-2.676245,85,1141.361593
33.398603,85,1141.734995
39.377912,82,1142.091764
10.533433,85,1142.504621
30.829038,85,1142.869556
20.786436,85,1143.241246
10.71837,40,1143.464539
53.47938,85,1143.824229
52.732573,85,1144.183965
-18.814383,85,1144.554138
37.50349,85,1144.924805
-20.027014,85,1145.300565
13.975584,85,1145.714918
-23.296354,85,1146.0793
1.877225,85,1146.45565
1.783056,36,1146.682037
57.710674,85,1147.04069
0.606077,85,1147.392582
2.777116,85,1147.758215
27.71987,85,1148.113613
-20.109603,85,1148.474113
72.188045,85,1148.828883
36.933405,85,1149.187026
40.187893,85,1149.528032
1.569575,85,1149.84967
0.451108,35,1150.063767
35.440137,85,1150.437612
50.102082,67,1150.760962
13.15923,85,1151.156019
72.392797,67,1151.485488
5.045421,85,1151.855545
-18.199908,85,1152.247731
35.169561,56,1152.533857
4.707328,85,1152.931209
5.109409,85,1153.294286
47.079025,62,1153.575981
-2.488367,33,1153.79323
17.309911,44,1154.03064
9.941775,40,1154.271479
30.02595,85,1154.649909
31.690822,50,1154.914444
13.647913,85,1155.284128
0.341964,85,1155.637955
-18.027602,85,1155.9944
44.754832,60,1156.297948
-18.672726,85,1156.713004
70.087556,85,1157.060903
28.713818,52,1157.306691
9.561602,40,1157.53801
30.630033,52,1157.835804
83.527463,85,1158.213538
-14.755789,85,1158.582085
7.716424,85,1158.909301
0.927152,35,1159.138664
33.776066,85,1159.518176
13.656525,85,1159.894868
81.260623,85,1160.261069
8.486215,85,1160.633855
1.642848,85,1161.01454
55.477262,64,1161.35811
92.500989,85,1161.708746
30.525204,49,1161.961822
54.522469,85,1162.412561
26.121934,49,1162.748768
7.23449,85,1163.114382
-0.270994,85,1163.57736
47.875396,85,1163.893517
-8.848677,85,1164.23728
38.831664,66,1164.51773
-0.63346,85,1164.844519
-0.240178,85,1165.162507
31.987084,53,1165.400099
6.313296,85,1165.707092
-5.826988,85,1166.044954
16.085418,43,1166.267043
26.979491,49,1166.491105
4.738023,37,1166.695015
7.740711,85,1166.994277
13.65454,42,1167.217584
-41.933959,85,1167.568353
-3.532198,85,1167.900276
37.41144,65,1168.182307
36.518186,63,1168.477546
-13.912498,85,1168.789043
12.519908,85,1169.106462
43.523288,85,1169.438111
-15.52111,85,1169.788549
9.455715,85,1170.145412
-12.070343,85,1170.510996
18.959009,85,1170.878285
21.948514,85,1171.219955
13.297851,42,1171.471006
8.324657,38,1171.709318
17.618973,85,1172.079643
0.443863,35,1172.292954
45.119471,56,1172.56234
6.922283,39,1172.796418
45.313643,63,1173.095915
90.494511,84,1173.463408
-12.122404,85,1173.793102
-17.411757,85,1174.154576
21.920164,85,1174.517551
72.473913,85,1174.886659
112.91851,85,1175.263805
46.728761,85,1175.628894
7.788959,85,1176.00669
-6.768004,85,1176.37623
2.325295,36,1176.595003
4.227556,37,1176.830436
29.802459,53,1177.099549
4.309156,85,1177.468829
18.957848,44,1177.69152
23.879971,49,1177.947657
121.912812,85,1178.327793
35.704442,85,1178.689551
17.601788,44,1178.937859
34.138084,85,1179.314192
38.504594,58,1179.603558
48.167196,68,1179.91335
12.914637,41,1180.168785
25.360968,48,1180.426724
21.390325,46,1180.672383
43.00254,85,1181.019485
48.801221,85,1181.356371
32.327115,51,1181.616576
17.33688,43,1181.879006
81.079546,81,1182.240027
-19.848425,85,1182.609165
30.066415,52,1182.879932
60.392882,85,1183.245942
-16.264513,85,1183.618042
40.850136,58,1183.924362
31.900158,85,1184.271873
38.187993,85,1184.639778
-5.468153,31,1184.859582
19.75154,45,1185.125394
-1.178255,34,1185.355514
35.74195,85,1185.726319
-34.857501,85,1186.092276
14.421744,42,1186.335854
48.945176,79,1186.693529
30.727633,49,1186.956813
22.569002,47,1187.214375
43.044875,85,1187.591694
2.5142,36,1187.829305
15.994508,42,1188.063698
46.670031,66,1188.375993
45.023517,67,1188.708078
32.661589,48,1188.970195
13.515128,85,1189.343012
-0.77339,34,1189.563353
23.168822,85,1189.922688
0.402777,35,1190.133606
15.840019,42,1190.356232
0.156554,85,1190.716
-21.188854,85,1191.070683
-0.686943,85,1191.386448
58.661167,85,1191.721768
1.228086,35,1191.934836
54.403661,85,1192.312158
114.647017,85,1192.656657
-3.250292,33,1192.869167
0.411225,35,1193.087156
26.955272,48,1193.327713
33.969715,85,1193.703297
25.640599,50,1193.959475
47.189738,59,1194.225529
-1.596424,85,1194.589923
32.882336,85,1194.980178
41.77661,61,1195.280531
-3.962267,32,1195.483846
-14.001685,85,1195.87315
85.437385,85,1196.273712
2.359283,36,1196.520431
-1.835278,34,1196.777663
34.707257,56,1197.080498
49.076702,85,1197.458959
16.310133,43,1197.697534
34.556518,49,1197.951699
39.073912,59,1198.240597
11.903142,41,1198.498968
38.96261,58,1198.794388
8.078367,39,1199.03174
4.26944,85,1199.406068
0.269423,35,1199.638133
6.018221,38,1199.875853
35.981532,56,1200.113989
0.825454,35,1200.309326
31.697075,85,1200.622275
40.529068,85,1200.924602
83.571068,85,1201.232247
8.677887,39,1201.440414
96.139937,77,1201.725688
10.806488,85,1202.047791
4.486994,37,1202.258893
46.81861,59,1202.517208
39.108356,61,1202.770945
57.20978,85,1203.102068
17.759693,45,1203.322881
3.48387,37,1203.537686
21.043321,85,1203.898626
-7.033207,85,1204.25502
34.104781,77,1204.582613
23.100007,47,1204.841834
11.527402,41,1205.073185
18.585979,45,1205.351792
39.733484,54,1205.630347
1.467891,35,1205.84717
-3.434579,33,1206.05468
29.401214,49,1206.321604
8.706684,40,1206.546563
79.079158,85,1206.916446
102.634539,85,1207.29236
33.85409,56,1207.576234
59.755407,85,1207.975894
-10.361384,85,1208.36955
39.123942,55,1208.645886
41.026933,70,1208.969958
42.910804,75,1209.281793
32.536954,52,1209.536118
1.105792,35,1209.763612
-44.047144,85,1210.14615
8.342452,39,1210.377838
54.309282,85,1210.748339
46.99176,69,1211.073892
6.488023,37,1211.30074
38.544243,63,1211.605363
37.437798,57,1211.877787
30.598348,50,1212.137898
83.664481,85,1212.498681
52.519114,85,1212.8756
4.062292,37,1213.114756
35.33454,51,1213.395335
84.7862,85,1213.768541
17.630201,45,1214.004399
25.401554,49,1214.246794
50.809019,72,1214.572763
37.839495,85,1214.962798
43.966862,61,1215.267664
15.959927,42,1215.508237
41.506244,61,1215.816051
36.380423,58,1216.110713
51.437182,59,1216.400633
-0.194914,34,1216.62973
77.859056,85,1217.001174
109.194979,85,1217.368074
-4.235166,32,1217.584968
75.966697,72,1217.920738
60.606279,85,1218.282209
-32.512753,85,1218.696885
6.406303,38,1218.931194
110.002308,85,1219.330437
40.664303,56,1219.633707
40.600133,66,1219.94286
30.889247,53,1220.187089
17.252505,42,1220.408649
-9.30274,85,1220.880992
41.804406,63,1221.169271
42.585817,62,1221.465889
47.64254,58,1221.818503
41.547656,71,1222.13873
-10.202959,85,1222.489425
21.709313,85,1222.825401
12.423091,40,1223.044749
-0.065736,85,1223.401119
41.237514,85,1223.765368
29.600723,85,1224.128064
46.603566,70,1224.456199
32.697868,85,1224.848696
50.721087,56,1225.200861
6.186259,85,1225.579282
58.555285,85,1225.88798
11.999483,85,1226.214339
8.490556,39,1226.440348
14.055573,43,1226.657787
11.124029,40,1226.910644
28.730506,52,1227.152881
-3.508042,85,1227.461262
55.155289,85,1227.79249
18.79628,85,1228.120635
49.368442,56,1228.357786
27.92104,50,1228.594294
-12.008534,85,1228.907674
23.033678,85,1229.218529
32.997553,85,1229.554263
49.140651,76,1229.852333
88.150898,85,1230.192565
9.684458,40,1230.412294
41.903601,62,1230.70156
44.16282,62,1231.065898
12.094985,41,1231.300713
-6.909987,30,1231.499106
-5.379069,31,1231.709265
43.707016,85,1232.066398
-2.796837,33,1232.268077
24.288579,45,1232.524655
-1.775776,34,1232.738637
-2.176598,33,1232.959855
-2.599981,33,1233.20711
-1.535131,34,1233.429977
-0.86111,34,1233.673161
8.19349,39,1233.902372
39.021956,85,1234.25734
18.605767,45,1234.49741
-6.372954,85,1234.845465
35.403065,85,1235.211055
-6.720379,31,1235.501173
77.044086,85,1235.895872
35.171081,53,1236.168368
43.040992,62,1236.463577
63.224828,63,1236.743757
14.819264,43,1236.976687
1.954248,36,1237.205296
8.809097,40,1237.423382
12.116207,41,1237.657068
9.768088,39,1237.930638
14.821552,42,1238.199173
0.014396,35,1238.436193
52.331366,61,1238.752635
-3.653828,33,1238.969303
-4.793639,32,1239.190922
1.080464,35,1239.620623
52.973832,85,1239.941154
38.238847,85,1240.26755
2.992523,36,1240.453733
-5.565746,31,1240.640225
46.343996,85,1240.952579
-5.203497,32,1241.149042
66.561701,70,1241.411147
-1.678179,34,1241.609622
23.320552,85,1241.933832
-8.059848,30,1242.119867
62.7873,60,1242.373822
14.3941,43,1242.596561
16.786421,44,1242.837707
17.128944,45,1243.080976
61.078818,64,1243.370356
4.414452,37,1243.600065
-8.574234,85,1243.981039
13.614862,43,1244.221114
82.66229,85,1244.585095
-1.869755,34,1244.811203
-5.077944,31,1245.030162
-7.17723,85,1245.380368
3.60303,37,1245.611126
56.369357,85,1246.029339
-5.118636,32,1246.264922
35.474686,85,1246.617192
24.204927,47,1246.883252
1.193152,35,1247.115101
15.016973,85,1247.522522
45.922481,64,1247.817971
10.470849,40,1248.05568
32.459578,57,1248.357848
36.587308,57,1248.649975
23.714177,85,1249.018199
27.218385,52,1249.331717
9.504842,85,1249.716169
47.087532,65,1250.048723
-1.170925,34,1250.267335
-13.22359,85,1250.636028
37.348473,56,1250.919012
2.501182,36,1251.149508
3.421611,85,1251.518417
21.991111,47,1251.771558
34.158564,67,1252.10505
34.896242,55,1252.375741
-5.552979,31,1252.589736
79.570554,85,1252.956632
3.511537,36,1253.238126
40.400631,59,1253.654273
12.222579,41,1253.897317
9.604575,39,1254.130292
-1.08675,34,1254.342944
4.444201,37,1254.565774
11.826423,41,1254.790905
1.658563,36,1255.009178
42.803069,85,1255.358942
36.512387,82,1255.735552
45.58744,72,1256.074083
9.925424,40,1256.318136
-2.60077,85,1256.68069
9.157881,40,1256.943141
7.046925,85,1257.326072
7.82451,38,1257.566495
14.357168,42,1257.841547
17.616241,45,1258.111094
0.102699,85,1258.553047
8.967141,40,1258.772999
20.258884,46,1259.036897
0.850842,35,1259.268421
0.142875,35,1259.522968
10.152234,40,1259.772967
3.920646,37,1259.992733
27.622824,51,1260.260136
43.961902,63,1260.561824
48.541754,85,1260.941539
80.086775,85,1261.318024
9.582398,85,1261.768506
37.56791,85,1262.181498
6.545278,38,1262.441986
36.191442,55,1262.747146
75.32647,85,1263.110924
42.063941,61,1263.396905
-1.589799,34,1263.615902
7.094515,39,1263.855802
30.640904,53,1264.135574
24.95709,48,1264.435379
47.32531,79,1264.783802
33.367888,59,1265.087866
6.175265,38,1265.32357
14.824145,42,1265.570074
16.353721,43,1265.812285
11.606759,41,1266.049223
9.8153,40,1266.384177
7.483732,38,1266.616269
39.577689,58,1266.89375
10.110335,41,1267.120034
24.777104,47,1267.384951
55.777774,85,1267.723531
2.882072,36,1267.946982
11.834953,85,1268.320307
21.195069,46,1268.573181
30.956917,85,1268.940626
11.396168,41,1269.182042
33.781389,53,1269.473722
38.827149,59,1269.811495
6.71695,39,1270.140935
-1.088865,34,1270.341913
2.025295,36,1270.545095
33.312019,85,1270.883948
4.4659,37,1271.096047
8.400874,85,1271.420733
6.83345,39,1271.631701
16.658147,43,1271.865193
35.538564,53,1272.11634
7.787076,38,1272.318857
-2.37458,33,1272.517699
38.657781,60,1272.78727
15.979089,44,1273.029166
51.108781,69,1273.322207
42.616097,66,1273.717527
38.377841,59,1273.99927
13.115754,85,1274.357397
36.855949,59,1274.645192
81.105028,73,1274.969213
40.725591,62,1275.231529
3.696858,37,1275.447593
11.122772,41,1275.679708
65.461168,68,1276.104346
6.089203,38,1276.343792
5.02447,37,1276.606627
12.791894,85,1277.021703
48.728164,61,1277.298805
13.780986,43,1277.543817
32.508283,55,1277.804913
6.604504,39,1278.036013
42.363216,56,1278.319786
92.779405,85,1278.667153
-3.719877,33,1278.873383
98.102411,85,1279.226063
36.916289,55,1279.526054
39.173997,60,1279.814331
38.69906,57,1280.092333
37.876697,55,1280.452384
69.473469,85,1280.809774
-1.104624,34,1281.03333
11.257083,40,1281.258137
43.923993,64,1281.56525
52.562085,68,1281.889175
-2.541557,85,1282.239351
8.554058,39,1282.704236
29.011831,50,1282.949677
66.137824,71,1283.226718
-3.129994,33,1283.434651
0.973744,35,1283.639487
38.1643,53,1283.875375
-5.315725,85,1284.198511
69.988467,85,1284.507045
-6.427505,31,1284.70566
11.525524,41,1284.911625
0.402932,35,1285.113585
51.16801,63,1285.37361
3.812185,36,1285.568129
21.06494,46,1285.800177
39.072573,57,1286.056134
34.309557,57,1286.31128
-1.412355,34,1286.522204
45.278532,78,1286.855663
0.680767,35,1287.07334
-0.069454,34,1287.311921
53.189811,85,1287.665442
-7.025678,30,1287.85784
-1.756206,34,1288.080578
46.863661,66,1288.399028
6.767922,39,1288.646324
3.52312,36,1288.871496
34.127357,57,1289.157091
7.178564,39,1289.399934
2.921505,36,1289.616678
31.695863,85,1290.143594
-2.962545,33,1290.341567
13.7168,85,1290.649434
38.692522,58,1290.90535
0.371934,34,1291.106541
-5.084948,32,1291.318385
-3.902987,32,1291.510639
2.351692,36,1291.721458
36.559141,54,1291.98251
31.616464,85,1292.307059
18.946592,45,1292.523849
27.827785,50,1292.772098
1.99296,36,1292.994985
33.924477,52,1293.25262
22.668218,48,1293.511111
-6.416206,31,1293.712586
6.694445,39,1293.944972
-9.349445,85,1294.330699
100.956536,85,1294.674242
2.71915,36,1294.904695
3.834969,37,1295.11965
29.406903,51,1295.389346
33.614965,55,1295.669375
-2.962568,33,1295.889684
47.183414,66,1296.193859
7.836004,39,1296.44668
-1.389163,34,1296.662765
-1.027348,34,1296.893472
0.638238,35,1297.112031
53.431892,71,1297.449315
64.342466,69,1297.743547
44.812267,67,1298.081058
17.35139,44,1298.350133
2.994948,36,1298.590992
41.196918,61,1298.899959
25.64243,47,1299.15588
57.471936,65,1299.465302
72.081502,76,1299.826144
50.627248,59,1300.141395
-3.726782,32,1300.370834
4.547577,37,1300.598922
0.842384,35,1300.836864
33.473472,52,1301.111643
1.359562,35,1301.336854
2.891947,36,1301.565798
0.572624,35,1301.806042
-1.272485,34,1302.032528
57.086017,85,1302.407669
14.01234,42,1302.643978
-0.092911,35,1302.852063
32.824844,85,1303.217896
-3.22633,33,1303.445446
31.50797,52,1303.733687
1.70793,36,1303.971506
48.318235,85,1304.3665
-7.433982,30,1304.581646
9.961021,40,1304.820194
27.930644,48,1305.070008
4.919213,37,1305.305661
24.036731,85,1305.68249
26.705358,85,1306.057999
7.657707,38,1306.29999
38.073345,74,1306.635802
49.31384,85,1307.007194
33.16734,55,1307.288096
19.903226,85,1307.673995
67.865933,75,1308.010338
-0.35141,34,1308.209767
34.330383,61,1308.494895
4.642044,37,1308.736935
6.27559,38,1308.961138
-6.389714,85,1309.31936
37.892623,85,1309.685291
7.310833,85,1310.049514
47.837201,63,1310.345034
5.856823,38,1310.59193
-1.061979,34,1310.828721
9.183125,40,1311.073083
54.12741,64,1311.380508
47.614681,63,1311.665585
4.915987,37,1311.890704
-2.391994,33,1312.115654
46.394854,75,1312.457578
41.253161,66,1312.757195
34.567066,67,1313.071031
-9.17581,85,1313.453176
45.065959,77,1313.797235
3.989617,37,1314.042527
96.713645,75,1314.368576
52.986215,85,1314.737598
37.760258,85,1315.104205
-0.113045,35,1315.345835
46.519085,63,1315.657965
-6.048223,31,1315.868339
9.851243,85,1316.261441
33.276405,85,1316.644913
16.470417,85,1317.010462
29.584518,52,1317.296335
43.971837,62,1317.58403
5.854527,38,1317.822449
23.928855,85,1318.204167
64.85661,85,1318.591654
35.517812,56,1318.887882
36.941318,85,1319.272146
2.199929,36,1319.496175
-0.287923,34,1319.724064
-0.019566,35,1319.974335
47.83847,68,1320.236906
-4.980733,32,1320.429205
0.213647,35,1320.625491
4.074309,37,1320.820756
41.56306,56,1321.067999
0.663209,35,1321.275555
43.943606,59,1321.54193
11.07007,41,1321.756879
4.471855,37,1321.957438
-0.021981,35,1322.15922
9.976852,40,1322.370276
15.911246,44,1322.587384
3.601267,37,1322.790394
56.376132,63,1323.05412
1.811237,36,1323.258056
9.482292,40,1323.457611
33.610502,53,1323.698282
44.878955,62,1323.964438
20.506816,46,1324.190902
33.805011,57,1324.445701
31.604873,54,1324.722592
5.05719,37,1324.952444
47.837746,67,1325.265111
0.471674,35,1325.495211
33.979191,59,1325.780322
76.060401,85,1326.136122
9.448352,39,1326.371135
37.471891,58,1326.660035
38.555178,58,1326.955703
36.412862,85,1327.346005
86.373661,85,1327.716891
-1.265029,85,1328.088689
-1.290785,34,1328.314515
45.016874,68,1328.650811
52.216714,74,1329.007344
47.632318,67,1329.33518
0.023054,35,1329.557922
35.118914,50,1329.830961
43.939849,62,1330.132879
1.718438,35,1330.351398
39.986955,62,1330.674606
43.470213,85,1331.054418
37.69762,61,1331.353393
30.356641,85,1331.730268
81.074588,85,1332.112223
92.887684,80,1332.469121
0.185578,35,1332.697891
28.999637,50,1332.967981
49.793433,85,1333.345238
27.234789,49,1333.615669
46.313609,85,1334.00983
-1.18278,34,1334.227509
0.917984,35,1334.460607
70.858834,74,1334.778529
70.962221,85,1335.145643
1.740435,34,1335.367632
-5.123601,32,1335.596266
-0.257486,34,1335.823191
2.892763,36,1336.064542
1.708026,36,1336.292006
66.598615,85,1336.664717
0.470361,35,1336.890466
67.449548,85,1337.233105
-8.359293,30,1337.43036
-1.425955,34,1337.638574
94.04264,85,1338.018942
-3.965939,32,1338.227002
0.658726,34,1338.450781
10.095341,40,1338.689012
-6.358095,31,1338.911534
-4.418274,32,1339.131121
-4.935709,32,1339.354525
10.539349,38,1339.597502
-18.279819,85,1339.98666
-8.119303,30,1340.190952
78.932482,85,1340.556684
42.68504,61,1340.865794
8.725463,39,1341.080428
0.026674,35,1341.278321
3.24891,36,1341.501837
24.99707,85,1341.897076
36.43154,54,1342.18328
-4.339902,32,1342.406154
16.70692,44,1342.674654
68.007192,85,1343.044697
29.075698,50,1343.318859
22.667635,85,1343.706754
-1.258664,34,1343.928093
8.930172,39,1344.158896
46.268153,59,1344.447691
-6.101688,31,1344.666529
10.421741,40,1344.911719
7.175481,38,1345.159387
4.0374,37,1345.387924
-5.654741,31,1345.606708
30.152835,50,1345.881819
6.010951,38,1346.119878
-2.569859,33,1346.332592
53.118435,71,1346.672813
-1.510013,34,1346.896153
16.285796,42,1347.14926
-1.748844,34,1347.361879
65.558064,71,1347.684719
80.694727,85,1348.054874
13.839176,42,1348.29285
-3.863629,33,1348.512196
-4.712319,32,1348.71662
6.737,38,1348.930026
6.578696,85,1349.30721
32.81728,55,1349.587751
-0.08279,35,1349.818309
2.57869,36,1350.052521
47.173473,72,1350.397978
-1.656502,34,1350.633272
-7.184417,30,1350.8432
107.373911,85,1351.213913
0.158753,35,1351.432894
23.847253,85,1351.779151
32.557432,53,1352.055812
43.96906,61,1352.353198
10.900127,40,1352.61528
23.747204,47,1352.886145
31.243173,50,1353.140521
-1.206352,34,1353.350435
-1.361742,34,1353.574178
22.837682,85,1353.953078
0.556796,35,1354.159034
-1.537423,34,1354.365553
-3.854394,32,1354.575201
6.799303,39,1354.81161
44.841289,85,1355.164724
27.723817,48,1355.411
0.802305,35,1355.620653
10.369041,40,1355.866842
31.514869,53,1356.151507
29.233649,54,1356.42802
-4.29535,32,1356.651782
13.982218,42,1356.875076
-1.581812,34,1357.091949
4.864231,37,1357.309763
-0.738807,34,1357.529994
25.929923,50,1357.817374
13.003211,42,1358.088963
-3.794315,32,1358.306717
18.765146,43,1358.556518
4.320576,37,1358.798934
-7.923786,30,1359.009854
63.625206,85,1359.375645
-2.124796,33,1359.575064
56.738234,85,1359.919407
51.650265,70,1360.251193
13.685141,85,1360.636358
35.699015,85,1360.973565
42.294209,60,1361.26505
18.075154,43,1361.500922
4.780697,37,1361.738478
10.850242,41,1361.977194
3.703402,37,1362.210542
1.773395,36,1362.426188
17.486989,42,1362.663755
17.195423,44,1362.906784
0.55911,35,1363.132379
0.778347,35,1363.348598
5.119079,37,1363.59091
0.33492,35,1363.823315
67.591179,73,1364.159324
42.767675,65,1364.469261
6.925724,39,1364.701691
0.254419,35,1364.931574
0.345574,35,1365.146025
3.050287,36,1365.367386
0.563993,85,1365.745058
33.767756,57,1366.027485
-12.867667,85,1366.398506
15.163788,41,1366.645833
32.572981,85,1367.003397
25.591665,46,1367.286057
0.663133,35,1367.520541
8.926089,39,1367.766114
45.410886,61,1368.089697
10.241104,40,1368.341845
-1.656502,34,1368.597408
46.230128,69,1368.92054
5.636653,85,1369.246368
30.85539,52,1369.503404
17.159362,85,1369.860198
26.38555,50,1370.136364
31.86744,85,1370.518629
89.824319,85,1370.886136
4.745707,38,1371.130319
2.263793,36,1371.366924
7.236563,38,1371.606508
38.145838,61,1371.922236
6.9588,38,1372.169216
30.601457,51,1372.433426
48.074656,62,1372.734167
34.272062,51,1372.989123
30.719449,53,1373.268985
10.481674,41,1373.501997
-13.858965,85,1373.885254
26.356466,85,1374.271759
30.276212,51,1374.561237
29.648168,85,1374.922227
2.376546,36,1375.160777
0.154728,34,1375.39609
16.545318,85,1375.775966
44.582176,64,1376.081221
24.819659,48,1376.333261
39.082367,64,1376.639534
34.966711,85,1377.041994
46.728278,64,1377.345394
-1.534706,34,1377.569885
61.187077,60,1377.854025
1.727794,36,1378.085335
54.406335,63,1378.387219
111.807321,85,1378.739205
13.21136,41,1378.981225
2.660684,85,1379.348111
29.367045,85,1379.721567
6.130829,38,1379.956206
3.021135,36,1380.177182
11.737289,85,1380.572246
38.937984,85,1380.94178
-1.639764,34,1381.146442
46.791517,67,1381.464266
38.585857,76,1381.808463
10.012082,40,1382.043985
30.182234,51,1382.320307
-7.799351,85,1382.68636
70.92362,85,1383.071986
51.878024,68,1383.377875
-5.590536,85,1383.751268
29.500584,51,1384.012903
58.755594,85,1384.376565
27.940727,51,1384.660239
13.715593,42,1384.911222
22.974966,85,1385.30434
4.298282,37,1385.531766
33.212592,54,1385.813821
66.661758,82,1386.183104
34.194106,55,1386.460688
-9.471205,29,1386.667464
0.886632,35,1386.891615
-2.503117,33,1387.105746
0.422515,35,1387.319953
-4.49693,32,1387.538634
42.919107,57,1387.833211
0.462872,35,1388.051208
-6.747929,31,1388.273041
2.652126,36,1388.495354
34.106547,63,1388.812549
-5.189926,32,1389.038936
-9.225932,29,1389.252336
14.634763,42,1389.501398
60.608901,85,1389.868359
80.454118,85,1390.25439
38.754103,61,1390.560195
-4.89658,32,1390.784718
-5.647174,31,1390.994785
2.331905,36,1391.218341
-2.530025,33,1391.42942
120.452886,85,1391.801627
-1.283783,34,1392.02061
-8.439922,30,1392.24066
59.804679,85,1392.604667
12.154478,41,1392.840483
-4.031581,32,1393.054015
-8.240615,30,1393.262956
0.669994,35,1393.48918
-4.37624,32,1393.702926
9.229289,39,1393.932218
2.287746,36,1394.174435
31.372831,53,1394.455708
19.348453,85,1394.84457
93.677426,85,1395.184211
43.682836,61,1395.457752
26.665014,50,1395.704785
5.919209,38,1395.928236
23.667373,48,1396.188118
4.946062,37,1396.430431
30.29151,54,1396.702956
28.58922,53,1396.972862
38.721193,58,1397.265804
30.032738,85,1397.642184
20.090869,85,1398.003057
7.950334,38,1398.243876
-3.154141,33,1398.46177
0.835003,35,1398.687441
31.299522,51,1398.960858
42.067818,68,1399.285964
38.050607,57,1399.569093
23.305456,48,1399.835814
2.119804,36,1400.052646
36.074008,54,1400.314965
1.065174,35,1400.544542
13.334062,85,1400.923846
24.662875,47,1401.16315
2.863418,36,1401.368721
-7.806333,30,1401.572448
18.865504,44,1401.814281
25.778375,45,1402.070223
40.40034,55,1402.33957
33.234811,56,1402.630798
-3.85995,33,1402.858766
-0.767807,34,1403.080491
-5.793955,85,1403.460339
0.690116,35,1403.700606
42.156622,71,1404.04941
-3.245627,33,1404.263098
53.182893,85,1404.626771
0.261002,35,1404.871401
26.794674,50,1405.139581
1.028287,35,1405.354498
0.758926,35,1405.582978
0.883123,35,1405.817816
19.763533,47,1406.079851
4.553694,37,1406.293275
-1.587239,34,1406.534639
42.008683,65,1406.855961
1.784354,36,1407.079163
10.837218,40,1407.322787
17.737341,45,1407.588334
21.933815,46,1407.854585
25.244865,50,1408.124437
0.028319,35,1408.370575
46.548452,85,1408.732462
29.568195,52,1408.989043
24.853679,48,1409.247598
34.260809,58,1409.527355
-1.85163,34,1409.74895
50.713943,64,1410.05578
5.215688,36,1410.285863
2.292476,36,1410.51021
-0.403613,35,1410.744001
41.459191,56,1411.02483
0.180081,35,1411.245984
1.85772,36,1411.474282
3.632189,37,1411.726979
38.167145,85,1412.104834
6.127598,38,1412.33782
28.689457,49,1412.60085
2.481701,36,1412.838762
1.914315,85,1413.218033
22.156902,46,1413.457068
4.327221,37,1413.68521
-0.200604,35,1413.9069
39.36473,55,1414.186802
5.739564,38,1414.427375
18.614621,85,1414.814479
15.905665,44,1415.059253
2.531121,36,1415.287388
4.284063,37,1415.515841
8.299276,39,1415.753103
22.250748,46,1416.000359
-1.379918,34,1416.230444
-8.248274,30,1416.433452
1.832775,36,1416.666209
2.558521,36,1416.889643
4.322664,37,1417.122602
-3.094841,33,1417.327797
46.472054,85,1417.684597
28.730612,48,1417.938385
3.894295,37,1418.166466
52.928321,59,1418.438291
19.404286,47,1418.692107
7.797389,39,1418.939261
29.977388,50,1419.211086
38.243806,57,1419.498693
17.164961,44,1419.753048
-6.608724,31,1419.98627
23.343172,45,1420.236401
13.85548,85,1420.62655
-4.058366,32,1420.843894
4.463298,37,1421.066543
82.908112,85,1421.4459
34.931005,58,1421.728739
0.884356,35,1421.946481
-10.007017,85,1422.330419
0.349037,35,1422.546519
24.842394,47,1422.791702
20.298592,46,1423.049779
5.980151,38,1423.281914
33.844508,55,1423.570545
-1.83492,33,1423.788303
23.316409,47,1424.049743
61.554115,85,1424.447563
27.67964,50,1424.699658
23.405813,47,1424.950395
2.200493,34,1425.176351
46.210758,61,1425.483031
1.425839,35,1425.724761
-4.801075,32,1425.954814
2.647295,36,1426.196404
2.744931,36,1426.43143
9.982288,39,1426.672129
4.15363,37,1426.906518
73.2741,85,1427.274861
2.243341,36,1427.505078
84.962581,72,1427.836512
27.934077,51,1428.088516
-3.469776,33,1428.293389
49.038961,69,1428.601947
11.059843,85,1428.962266
0.912684,35,1429.177987
50.898971,67,1429.474938
29.678865,52,1429.73746
0.51888,35,1429.956771
51.641322,68,1430.285598
17.714104,45,1430.535115
34.94116,53,1430.804864
37.690546,57,1431.099151
65.072725,85,1431.46649
31.714035,53,1431.745417
5.961431,85,1432.121799
1.067856,35,1432.362976
30.475932,49,1432.602588
4.624295,37,1432.814864
35.075924,55,1433.09371
6.957509,38,1433.318614
3.936193,37,1433.540131
12.312495,42,1433.77524
8.286861,85,1434.15274
33.544427,54,1434.425443
-5.241227,31,1434.629458
-6.384554,30,1434.830174
25.284518,85,1435.227697
-7.458978,30,1435.436451
18.195733,85,1435.849225
16.280307,43,1436.10657
34.871848,85,1436.512043
46.893856,69,1436.844456
3.348823,36,1437.071539
36.074336,56,1437.380728
0.789525,35,1437.60019
-1.656502,34,1437.832026
-4.069622,85,1438.212842
2.478529,36,1438.426872
0.51182,35,1438.644711
3.367718,37,1438.850231
1.015004,35,1439.073144
37.381997,56,1439.365658
2.680724,36,1439.59859
