rollout/exploration_rate,time/fps,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/episodes,train/loss,train/learning_rate,train/n_updates
0.857246666666667,125,107,13524,84.0,77.12738063,161,0.308865487575531,0.0001,3355
0.8563599999999998,125,108,13608,84.0,77.92963138,162,2.946382761001587,0.0001,3376
0.8554733333333336,125,109,13692,84.0,77.95650726999999,163,0.7335253953933716,0.0001,3397
0.8545866666666664,125,110,13776,84.0,78.00344636999999,164,0.5073758959770203,0.0001,3418
0.8537000000000003,125,110,13860,84.0,77.9239632,165,0.40285617113113403,0.0001,3439
0.8528133333333331,124,111,13944,84.0,77.93953059,166,0.3542097210884094,0.0001,3460
0.8519266666666669,124,112,14028,84.0,77.57486225,167,0.6093558073043823,0.0001,3481
0.8510399999999998,124,112,14112,84.0,77.49076074999999,168,0.49041515588760376,0.0001,3502
0.8501533333333336,124,113,14196,84.0,76.9335192,169,2.822331190109253,0.0001,3523
0.8492666666666664,124,114,14280,84.0,76.95280173,170,0.41560620069503784,0.0001,3544
0.8483800000000002,124,115,14364,84.0,76.88256847,171,0.6849458813667297,0.0001,3565
0.847493333333333,124,115,14448,84.0,76.55776006,172,0.6120948791503906,0.0001,3586
0.846606666666667,124,116,14532,84.0,76.81409982,173,0.2269715666770935,0.0001,3607
0.8457199999999997,124,117,14616,84.0,76.56692971,174,2.791506052017212,0.0001,3628
0.8448333333333335,124,117,14700,84.0,76.36921679999999,175,0.5201743245124817,0.0001,3649
0.8439466666666664,124,118,14784,84.0,76.13776610999999,176,0.3666065037250519,0.0001,3670
0.8430600000000003,124,119,14868,84.0,76.27554414,177,0.30197733640670776,0.0001,3691
0.842173333333333,124,120,14952,84.0,76.60058808999999,178,0.3712386190891266,0.0001,3712
0.8412866666666668,124,120,15036,84.0,76.66877191999998,179,0.5091520547866821,0.0001,3733
0.8403999999999997,124,121,15120,84.0,76.51167849999999,180,0.45982491970062256,0.0001,3754
0.8395133333333336,124,122,15204,84.0,76.46244182,181,0.4301961362361908,0.0001,3775
0.8386266666666663,124,122,15288,84.0,76.48755,182,0.2924762964248657,0.0001,3796
0.8377400000000002,124,123,15372,84.0,76.53025389999999,183,0.39055660367012024,0.0001,3817
0.836853333333333,124,124,15456,84.0,76.44985901999999,184,0.22938555479049683,0.0001,3838
0.8359666666666669,124,125,15540,84.0,75.98813480999998,185,0.46208134293556213,0.0001,3859
0.8350799999999996,124,125,15624,84.0,75.73975465999997,186,0.596983015537262,0.0001,3880
0.8341933333333335,124,126,15708,84.0,76.13436773,187,0.47744905948638916,0.0001,3901
0.8333066666666663,124,127,15792,84.0,75.60151055,188,0.30325502157211304,0.0001,3922
0.8324200000000002,124,127,15876,84.0,75.49190836,189,0.37105295062065125,0.0001,3943
0.8315333333333329,124,128,15960,84.0,75.24545131999999,190,0.23058348894119263,0.0001,3964
0.8306466666666668,124,129,16044,84.0,75.11230589,191,0.6501545906066895,0.0001,3985
0.8297599999999996,124,130,16128,84.0,74.63655098999999,192,0.42465877532958984,0.0001,4006
0.8288733333333335,123,130,16212,84.0,74.13628774,193,5.276625156402588,0.0001,4027
0.8279866666666662,123,131,16296,84.0,74.13579170000001,194,0.45086902379989624,0.0001,4048
0.8271000000000001,123,132,16380,84.0,74.25581276000001,195,2.722975730895996,0.0001,4069
0.8262133333333329,123,132,16464,84.0,74.36060871000001,196,2.6785366535186768,0.0001,4090
0.8253266666666668,123,133,16548,84.0,74.33457177,197,0.5685329437255859,0.0001,4111
0.8244399999999995,123,134,16632,84.0,74.2108882,198,2.772545337677002,0.0001,4132
0.8235533333333334,123,134,16716,84.0,74.52955957,199,0.41997218132019043,0.0001,4153
0.8226666666666662,123,135,16800,84.0,74.51381666000002,200,0.4797985553741455,0.0001,4174
0.8217800000000001,123,136,16884,84.0,74.76846648,201,0.42429935932159424,0.0001,4195
0.8208933333333328,123,137,16968,84.0,74.79698325,202,0.31017574667930603,0.0001,4216
0.8200066666666667,123,138,17052,84.0,74.4962749,203,0.27436113357543945,0.0001,4237
0.8191200000000005,123,138,17136,84.0,74.2027046,204,0.2521422505378723,0.0001,4258
0.8182333333333334,123,139,17220,84.0,74.24428756,205,0.4228081703186035,0.0001,4279
0.8173466666666672,123,140,17304,84.0,74.20699132,206,2.748124361038208,0.0001,4300
0.81646,123,140,17388,84.0,74.15585791000001,207,0.3677227795124054,0.0001,4321
0.8155733333333338,123,141,17472,84.0,73.93698369,208,2.6899709701538086,0.0001,4342
0.8146866666666667,123,142,17556,84.0,73.66854307,209,0.4505268931388855,0.0001,4363
0.8138000000000005,123,143,17640,84.0,73.71338383,210,0.2097221165895462,0.0001,4384
0.8129133333333333,123,143,17724,84.0,73.9833939,211,0.35318610072135925,0.0001,4405
0.8120266666666671,123,144,17808,84.0,74.24797593,212,2.8103976249694824,0.0001,4426
0.81114,123,145,17892,84.0,74.391501,213,2.6818809509277344,0.0001,4447
0.8102533333333338,123,146,17976,84.0,74.30422654,214,0.3660152554512024,0.0001,4468
0.8093666666666666,123,146,18060,84.0,74.41144256000001,215,0.3575771152973175,0.0001,4489
0.8084800000000004,122,147,18144,84.0,74.34766807000001,216,0.3668910562992096,0.0001,4510
0.8075933333333333,122,148,18228,84.0,73.87411805,217,2.719048023223877,0.0001,4531
0.8067066666666671,122,149,18312,84.0,73.87925768000001,218,0.349950909614563,0.0001,4552
0.8058199999999999,122,149,18396,84.0,74.46212811999999,219,0.22537179291248322,0.0001,4573
0.8049333333333337,122,150,18480,84.0,74.30821229000001,220,2.8838860988616943,0.0001,4594
0.8040466666666666,122,151,18564,84.0,74.29292808,221,5.121870994567871,0.0001,4615
0.8031600000000004,122,151,18648,84.0,74.49585033,222,2.934349298477173,0.0001,4636
0.8022733333333332,122,152,18732,84.0,74.70006221999999,223,0.4364567697048187,0.0001,4657
0.801386666666667,122,153,18816,84.0,74.50879703,224,0.2323085367679596,0.0001,4678
0.8004999999999999,122,154,18900,84.0,74.71342007999999,225,0.39730387926101685,0.0001,4699
0.7996133333333337,122,154,18984,84.0,74.56524232999999,226,0.3568733334541321,0.0001,4720
0.7987266666666665,122,155,19068,84.0,74.61013476999999,227,2.7610981464385986,0.0001,4741
0.7978400000000003,122,156,19152,84.0,74.56002448,228,2.715907096862793,0.0001,4762
0.7969533333333332,122,157,19236,84.0,74.75582766,229,0.4237726628780365,0.0001,4783
0.796066666666667,122,157,19320,84.0,74.28104547000001,230,0.5191490054130554,0.0001,4804
0.7951799999999998,122,158,19404,84.0,74.43263364999999,231,2.9942562580108643,0.0001,4825
0.7942933333333336,122,159,19488,84.0,73.94018236999999,232,0.5422191619873047,0.0001,4846
0.7934066666666665,122,160,19572,84.0,74.0464054,233,0.3828026056289673,0.0001,4867
0.7925200000000003,122,160,19656,84.0,74.04744433,234,0.48821336030960083,0.0001,4888
0.7916333333333331,122,161,19740,84.0,74.22835297,235,0.3495250344276428,0.0001,4909
0.7907466666666669,122,162,19824,84.0,74.43493482000001,236,0.27379000186920166,0.0001,4930
0.7898599999999998,122,163,19908,84.0,74.13527677,237,0.40348589420318604,0.0001,4951
0.7889733333333336,122,163,19992,84.0,74.4405418,238,2.8494443893432617,0.0001,4972
0.7880866666666664,122,164,20076,84.0,74.5842602,239,1.5157238245010376,0.0001,4993
0.7872000000000002,121,165,20160,84.0,74.45944493,240,5.333449363708496,0.0001,5014
0.7863133333333331,121,166,20244,84.0,74.27763723,241,5.115521430969238,0.0001,5035
0.7854266666666669,121,166,20328,84.0,74.02661021,242,0.6138601303100586,0.0001,5056
0.7845399999999997,121,167,20412,84.0,74.01178319,243,0.44270798563957214,0.0001,5077
0.7836533333333335,121,168,20496,84.0,74.36075306,244,7.250577926635742,0.0001,5098
0.7827666666666664,121,168,20580,84.0,74.6067283,245,0.4519725441932678,0.0001,5119
0.7818800000000002,121,169,20664,84.0,75.05200961,246,0.42922502756118774,0.0001,5140
0.780993333333333,121,170,20748,84.0,75.04708308,247,0.5228447914123535,0.0001,5161
0.7801066666666668,121,171,20832,84.0,75.2711435,248,0.4960739016532898,0.0001,5182
0.7792199999999997,121,171,20916,84.0,75.28839692000001,249,0.24585238099098206,0.0001,5203
0.7783333333333335,121,172,21000,84.0,75.08669370000001,250,0.5743253231048584,0.0001,5224
0.7774466666666663,121,173,21084,84.0,74.58276939000001,251,0.4115627408027649,0.0001,5245
0.7765600000000001,121,174,21168,84.0,74.24539029,252,0.44192883372306824,0.0001,5266
0.775673333333333,121,174,21252,84.0,74.20492515,253,0.2788130044937134,0.0001,5287
0.7747866666666668,121,175,21336,84.0,74.63216673999999,254,0.45057937502861023,0.0001,5308
0.7738999999999996,121,176,21420,84.0,74.35623971,255,0.42742854356765747,0.0001,5329
0.7730133333333334,121,177,21504,84.0,74.14178199,256,2.6422626972198486,0.0001,5350
0.7721266666666663,121,177,21588,84.0,74.36388108999999,257,0.34771642088890076,0.0001,5371
0.7712400000000001,121,178,21672,84.0,74.78936470999999,258,0.20421943068504333,0.0001,5392
0.7703533333333329,121,179,21756,84.0,74.93326776,259,2.6733901500701904,0.0001,5413
0.7694666666666667,121,180,21840,84.0,74.72172879,260,2.6611180305480957,0.0001,5434
0.7685799999999996,121,180,21924,84.0,75.22230068,261,0.39196687936782837,0.0001,5455
0.7676933333333334,121,181,22008,84.0,75.05147925,262,2.621232032775879,0.0001,5476
0.7668066666666662,121,182,22092,84.0,75.22896775999999,263,0.5122899413108826,0.0001,5497
0.76592,121,182,22176,84.0,75.30774195999999,264,2.550814151763916,0.0001,5518
0.7650333333333329,121,183,22260,84.0,75.21023808,265,0.49168550968170166,0.0001,5539
0.7641466666666668,121,184,22344,84.0,75.09652801,266,0.5736314058303833,0.0001,5560
0.7632599999999995,121,184,22428,84.0,75.26201308,267,0.3723180592060089,0.0001,5581
0.7623733333333333,121,185,22512,84.0,75.71783751999999,268,2.4253833293914795,0.0001,5602
0.7614866666666672,121,186,22596,84.0,75.84998243999999,269,5.037196636199951,0.0001,5623
0.7606,121,187,22680,84.0,75.70950796,270,2.472214937210083,0.0001,5644
0.7597133333333328,121,188,22764,84.0,75.38713505000001,271,0.24155959486961365,0.0001,5665
0.7588266666666666,121,188,22848,84.0,75.39461921999998,272,0.3373943865299225,0.0001,5686
0.7579400000000005,121,189,22932,84.0,74.68443486,273,0.48161959648132324,0.0001,5707
0.7570533333333334,121,190,23016,84.0,74.42981226,274,2.8761394023895264,0.0001,5728
0.7561666666666671,121,190,23100,84.0,74.6391575,275,0.5391272306442261,0.0001,5749
0.75528,120,191,23184,84.0,74.79440931,276,0.381896048784256,0.0001,5770
0.7543933333333338,120,192,23268,84.0,74.84241333,277,2.584716796875,0.0001,5791
0.7535066666666667,120,193,23352,84.0,74.75285133,278,0.33757156133651733,0.0001,5812
0.7526200000000005,120,193,23436,84.0,74.70852682,279,2.4720299243927,0.0001,5833
0.7517333333333333,120,194,23520,84.0,74.65292729999999,280,2.768470287322998,0.0001,5854
0.7508466666666671,120,195,23604,84.0,74.49677069,281,0.23945274949073792,0.0001,5875
0.74996,120,196,23688,84.0,74.56641546,282,2.7211475372314453,0.0001,5896
0.7490733333333337,120,196,23772,84.0,74.46750096999999,283,0.25412464141845703,0.0001,5917
0.7481866666666666,120,197,23856,84.0,73.87655764999998,284,0.40075111389160156,0.0001,5938
0.7473000000000004,120,198,23940,84.0,74.36664114,285,0.2604941129684448,0.0001,5959
0.7464133333333332,120,199,24024,84.0,74.52535618,286,0.3088745176792145,0.0001,5980
0.7455266666666671,120,200,24108,84.0,74.26225928,287,0.3623279333114624,0.0001,6001
0.7446399999999999,120,200,24192,84.0,74.10985638,288,0.42795002460479736,0.0001,6022
0.7437533333333337,120,201,24276,84.0,74.39009097,289,0.38133707642555237,0.0001,6043
0.7428666666666666,120,202,24360,84.0,74.71515325,290,2.502829074859619,0.0001,6064
0.7419800000000003,120,203,24444,84.0,75.27084868,291,0.20868346095085144,0.0001,6085
0.7410933333333332,120,204,24528,84.0,75.40556049,292,0.2518180012702942,0.0001,6106
0.740206666666667,120,204,24612,84.0,75.28201064999999,293,0.3353041112422943,0.0001,6127
0.7393199999999998,120,205,24696,84.0,74.48906754,294,0.6694562435150146,0.0001,6148
0.7384333333333337,120,206,24780,84.0,74.09378946,295,5.064352512359619,0.0001,6169
0.7375466666666665,120,207,24864,84.0,74.16771293,296,2.4701571464538574,0.0001,6190
0.7366600000000003,120,207,24948,84.0,73.82878982,297,0.31682997941970825,0.0001,6211
0.7357733333333332,120,208,25032,84.0,73.92600223,298,0.38879191875457764,0.0001,6232
0.7348866666666669,119,209,25116,84.0,73.63869093,299,0.33742913603782654,0.0001,6253
0.7339999999999998,119,210,25200,84.0,73.31644057999999,300,0.4451991319656372,0.0001,6274
0.7331133333333336,119,210,25284,84.0,73.12274717999999,301,0.3137013912200928,0.0001,6295
0.7322266666666664,119,211,25368,84.0,73.20735585,302,2.6613335609436035,0.0001,6316
0.7313400000000003,120,212,25452,84.0,73.34436415,303,2.6029701232910156,0.0001,6337
0.7304533333333331,119,212,25536,84.0,73.08706881,304,0.285797119140625,0.0001,6358
0.7295666666666669,119,213,25620,84.0,73.1240861,305,0.3640643060207367,0.0001,6379
0.7286799999999998,119,214,25704,84.0,73.33688551,306,0.4550369381904602,0.0001,6400
0.7277933333333335,119,215,25788,84.0,73.46439069,307,0.31852155923843384,0.0001,6421
0.7269066666666664,119,215,25872,84.0,73.0933652,308,0.4946800470352173,0.0001,6442
0.7260200000000002,119,216,25956,84.0,72.65969043,309,0.36579790711402893,0.0001,6463
0.725133333333333,119,217,26040,84.0,72.72055680999999,310,2.6539645195007324,0.0001,6484
0.7242466666666669,119,218,26124,84.0,72.34959674,311,3.006692886352539,0.0001,6505
0.7233599999999997,119,218,26208,84.0,71.92134201,312,0.4377110004425049,0.0001,6526
0.7224733333333335,119,219,26292,84.0,71.87298706,313,0.2648754417896271,0.0001,6547
0.7215866666666664,119,220,26376,84.0,71.92436959,314,0.3522728383541107,0.0001,6568
0.7207000000000001,119,221,26460,84.0,72.01989219000001,315,2.6784236431121826,0.0001,6589
0.719813333333333,119,221,26544,84.0,72.2642988,316,0.3137802183628082,0.0001,6610
0.7189266666666668,119,222,26628,84.0,73.08707527,317,2.6176862716674805,0.0001,6631
0.7180399999999996,119,223,26712,84.0,72.80713258,318,2.7093043327331543,0.0001,6652
0.7171533333333335,119,224,26796,84.0,72.67033821000001,319,0.4608766436576843,0.0001,6673
0.7162666666666663,119,225,26880,84.0,72.03075577,320,0.19638055562973022,0.0001,6694
0.7153800000000001,119,225,26964,84.0,71.92169193000001,321,0.5731090903282166,0.0001,6715
0.714493333333333,119,226,27048,84.0,71.10423907,322,0.42376571893692017,0.0001,6736
0.7136066666666667,119,227,27132,84.0,71.05882715000001,323,2.5759708881378174,0.0001,6757
0.7127199999999996,119,227,27216,84.0,71.22644787,324,0.41815391182899475,0.0001,6778
0.7118333333333334,119,228,27300,84.0,71.138599,325,0.24783144891262054,0.0001,6799
0.7109466666666662,119,229,27384,84.0,71.08064859,326,0.48371416330337524,0.0001,6820
0.7100600000000001,119,230,27468,84.0,71.15841850000001,327,2.640145778656006,0.0001,6841
0.7091733333333329,119,230,27552,84.0,70.63186193,328,2.617720127105713,0.0001,6862
0.7082866666666667,119,231,27636,84.0,71.24905815000001,329,0.33802762627601624,0.0001,6883
0.7073999999999996,119,232,27720,84.0,71.10735894999999,330,0.40149301290512085,0.0001,6904
0.7065133333333333,119,233,27804,84.0,70.94840280000001,331,2.6092519760131836,0.0001,6925
0.7056266666666662,119,233,27888,84.0,71.30113206000001,332,2.69608473777771,0.0001,6946
0.70474,119,234,27972,84.0,71.18792088000001,333,2.73361873626709,0.0001,6967
0.7038533333333328,119,235,28056,84.0,71.89519669,334,0.313651978969574,0.0001,6988
0.7029666666666667,119,236,28140,84.0,71.01600768,335,4.908571720123291,0.0001,7009
0.7020799999999995,119,236,28224,84.0,70.60491992000001,336,0.5610504150390625,0.0001,7030
0.7011933333333333,119,237,28308,84.0,70.97963988000001,337,0.3320627808570862,0.0001,7051
0.7003066666666673,119,238,28392,84.0,70.5347083,338,0.43058598041534424,0.0001,7072
0.6994199999999999,119,239,28476,84.0,70.87741283,339,0.3542248010635376,0.0001,7093
0.6985333333333328,119,239,28560,84.0,71.33865718999999,340,0.524013876914978,0.0001,7114
0.6976466666666666,119,240,28644,84.0,71.39153525,341,0.229142963886261,0.0001,7135
0.6967600000000005,119,241,28728,84.0,71.29984849,342,0.5821901559829712,0.0001,7156
0.6958733333333333,119,241,28812,84.0,71.57235826000002,343,0.4709138572216034,0.0001,7177
0.6949866666666672,119,242,28896,84.0,71.37175315,344,4.8840107917785645,0.0001,7198
0.6940999999999999,119,243,28980,84.0,71.10557282,345,0.5118027925491333,0.0001,7219
0.6932133333333339,119,244,29064,84.0,71.03030307,346,0.4386805593967438,0.0001,7240
0.6923266666666665,119,244,29148,84.0,71.22591461,347,5.084593772888184,0.0001,7261
0.6914400000000005,118,245,29232,84.0,70.74639583,348,0.22791606187820435,0.0001,7282
0.6905533333333332,118,246,29316,84.0,70.61144540000001,349,0.3213716447353363,0.0001,7303
0.6896666666666671,118,247,29400,84.0,70.66428166,350,2.479999542236328,0.0001,7324
0.68878,118,247,29484,84.0,70.62662139,351,2.5936391353607178,0.0001,7345
0.6878933333333338,118,248,29568,84.0,71.31126379000001,352,2.5761847496032715,0.0001,7366
0.6870066666666665,118,249,29652,84.0,71.50140636,353,2.765437602996826,0.0001,7387
0.6861200000000005,118,249,29736,84.0,70.85571333,354,0.2623201310634613,0.0001,7408
0.6852333333333331,118,250,29820,84.0,70.95753136,355,0.22126992046833038,0.0001,7429
0.6843466666666671,118,251,29904,84.0,71.18995157,356,0.28420430421829224,0.0001,7450
0.6834599999999998,118,252,29988,84.0,71.54767822000001,357,0.26954442262649536,0.0001,7471
0.6825733333333337,118,252,30072,84.0,70.70788769,358,2.8693385124206543,0.0001,7492
0.6816866666666666,118,253,30156,84.0,70.73006616,359,0.5965884327888489,0.0001,7513
0.6808000000000004,118,254,30240,84.0,70.93971358000002,360,2.5359764099121094,0.0001,7534
0.6799133333333331,118,255,30324,84.0,71.02600091000001,361,0.6871838569641113,0.0001,7555
0.6790266666666671,118,255,30408,84.0,71.26038134000001,362,2.54986572265625,0.0001,7576
0.6781399999999997,118,256,30492,84.0,71.19035170000001,363,0.46054607629776,0.0001,7597
0.6772533333333337,118,257,30576,84.0,71.23371282,364,0.40493693947792053,0.0001,7618
0.6763666666666664,118,258,30660,84.0,71.32272537,365,2.4372715950012207,0.0001,7639
0.6754800000000003,118,258,30744,84.0,71.48345031000001,366,0.45402681827545166,0.0001,7660
0.6745933333333332,118,259,30828,84.0,71.6178335,367,0.6234962940216064,0.0001,7681
0.673706666666667,118,260,30912,84.0,70.84649753000002,368,0.5929880142211914,0.0001,7702
0.6728199999999998,118,260,30996,84.0,71.0578066,369,2.444312572479248,0.0001,7723
0.6719333333333337,118,261,31080,84.0,71.22608653000002,370,0.676712691783905,0.0001,7744
0.6710466666666663,118,262,31164,84.0,71.10933076,371,0.21569448709487915,0.0001,7765
0.6701600000000003,118,263,31248,84.0,70.9129613,372,0.3153804540634155,0.0001,7786
0.669273333333333,118,263,31332,84.0,71.27307336999999,373,0.5186545252799988,0.0001,7807
0.6683866666666669,118,264,31416,84.0,71.48689594999998,374,0.4005632996559143,0.0001,7828
0.6674999999999998,118,265,31500,84.0,71.17968259999999,375,0.4158245921134949,0.0001,7849
0.6666133333333336,118,266,31584,84.0,71.05918112999998,376,0.28692883253097534,0.0001,7870
0.6657266666666664,118,267,31668,84.0,70.67402509,377,2.4141786098480225,0.0001,7891
0.6648400000000003,118,267,31752,84.0,70.50534213999998,378,2.430452585220337,0.0001,7912
0.663953333333333,118,268,31836,84.0,70.46630381999998,379,2.475083351135254,0.0001,7933
0.6630666666666669,118,269,31920,84.0,70.49184564999999,380,0.29008644819259644,0.0001,7954
0.6621799999999997,118,269,32004,84.0,70.94271014,381,0.5046887397766113,0.0001,7975
0.6612933333333335,118,270,32088,84.0,70.98613434,382,0.35236218571662903,0.0001,7996
0.6604066666666664,118,271,32172,84.0,71.05918100000001,383,0.32186776399612427,0.0001,8017
0.6595200000000002,118,272,32256,84.0,71.50038449,384,0.5706242322921753,0.0001,8038
0.658633333333333,118,272,32340,84.0,71.58056919,385,0.24189603328704834,0.0001,8059
0.6577466666666669,118,273,32424,84.0,71.63068153,386,0.4600991904735565,0.0001,8080
0.6568599999999996,118,274,32508,84.0,71.79712922,387,0.4750449061393738,0.0001,8101
0.6559733333333335,118,275,32592,84.0,71.97528397,388,2.5516409873962402,0.0001,8122
0.6550866666666663,118,275,32676,84.0,71.47938377000001,389,0.4674200713634491,0.0001,8143
0.6542000000000001,118,276,32760,84.0,70.87354335,390,0.29422810673713684,0.0001,8164
0.653313333333333,118,277,32844,84.0,69.83929300000001,391,0.4486066401004791,0.0001,8185
0.6524266666666668,118,277,32928,84.0,69.60946806,392,0.5395278930664062,0.0001,8206
0.6515399999999996,118,278,33012,84.0,69.73694337,393,0.3550153374671936,0.0001,8227
0.6506533333333335,118,279,33096,84.0,70.31125473,394,0.22346360981464386,0.0001,8248
0.6497666666666662,118,280,33180,84.0,70.83670693,395,0.4479309320449829,0.0001,8269
0.6488800000000001,118,280,33264,84.0,71.06509154,396,2.4545109272003174,0.0001,8290
0.6479933333333329,118,281,33348,84.0,70.96691322000001,397,6.787788391113281,0.0001,8311
0.6471066666666667,118,282,33432,84.0,70.863994,398,0.42667698860168457,0.0001,8332
0.6462199999999996,118,283,33516,84.0,70.72393197000001,399,2.6703708171844482,0.0001,8353
0.6453333333333334,118,283,33600,84.0,71.20296386000001,400,0.43006762862205505,0.0001,8374
0.6444466666666662,118,284,33684,84.0,71.26989558000001,401,2.6270835399627686,0.0001,8395
0.6435600000000001,118,285,33768,84.0,71.50800354,402,0.3327414095401764,0.0001,8416
0.6426733333333339,118,286,33852,84.0,71.53808439000001,403,0.3514934778213501,0.0001,8437
0.6417866666666667,118,287,33936,84.0,71.65035505,404,0.3073230981826782,0.0001,8458
0.6408999999999995,118,288,34020,84.0,71.59907819000001,405,2.4757766723632812,0.0001,8479
0.6400133333333333,118,288,34104,84.0,70.98688562000001,406,2.5531187057495117,0.0001,8500
0.6391266666666672,118,289,34188,84.0,70.74365656,407,2.479095220565796,0.0001,8521
0.63824,118,290,34272,84.0,71.10388861,408,0.19670487940311432,0.0001,8542
0.6373533333333339,118,291,34356,84.0,71.62461282000001,409,0.5269485712051392,0.0001,8563
0.6364666666666667,118,291,34440,84.0,71.25948814,410,2.3896617889404297,0.0001,8584
0.6355800000000005,118,292,34524,84.0,70.75318416,411,0.3100438714027405,0.0001,8605
0.6346933333333333,117,293,34608,84.0,71.36552764000001,412,0.272489070892334,0.0001,8626
0.6338066666666671,117,294,34692,84.0,71.55446742000001,413,2.5449445247650146,0.0001,8647
0.6329199999999999,117,294,34776,84.0,71.12379518,414,0.36980682611465454,0.0001,8668
0.6320333333333338,117,295,34860,84.0,70.37809059,415,2.5544486045837402,0.0001,8689
0.6311466666666666,117,296,34944,84.0,69.70732277,416,0.4622201919555664,0.0001,8710
0.6302600000000005,117,297,35028,84.0,69.13237843,417,2.467111110687256,0.0001,8731
0.6293733333333333,117,297,35112,84.0,69.19933552,418,0.44762054085731506,0.0001,8752
0.6284866666666671,117,298,35196,84.0,69.16396213,419,0.3448960781097412,0.0001,8773
0.6275999999999999,117,299,35280,84.0,69.95654885,420,2.3859353065490723,0.0001,8794
0.6267133333333337,117,300,35364,84.0,70.00356353000001,421,0.69474196434021,0.0001,8815
0.6258266666666665,117,300,35448,84.0,70.15301572999999,422,0.4786375164985657,0.0001,8836
0.6249400000000004,117,301,35532,84.0,70.00960357,423,0.27148157358169556,0.0001,8857
0.6240533333333332,117,302,35616,84.0,70.12835431,424,0.4149330258369446,0.0001,8878
0.6231666666666671,117,303,35700,84.0,69.56428274,425,2.4686787128448486,0.0001,8899
0.6222799999999999,117,303,35784,84.0,69.19337641000001,426,0.2652229070663452,0.0001,8920
0.6213933333333337,117,304,35868,84.0,68.37942853000001,427,0.3340230882167816,0.0001,8941
0.6205066666666665,117,305,35952,84.0,68.53499052000001,428,0.28734540939331055,0.0001,8962
0.6196200000000003,117,306,36036,84.0,68.76833115000001,429,2.4413974285125732,0.0001,8983
0.6187333333333331,117,306,36120,84.0,68.86430107,430,2.6823084354400635,0.0001,9004
0.617846666666667,117,307,36204,84.0,69.06207796999999,431,0.3637849688529968,0.0001,9025
0.6169599999999998,117,308,36288,84.0,68.72177180999999,432,0.4982201159000397,0.0001,9046
0.6160733333333337,117,309,36372,84.0,67.97229097999998,433,0.4865970015525818,0.0001,9067
0.6151866666666665,117,309,36456,84.0,67.17762511,434,4.674369812011719,0.0001,9088
0.6143000000000003,117,310,36540,84.0,67.77211134,435,0.19627508521080017,0.0001,9109
0.6134133333333331,117,311,36624,84.0,67.39961789,436,4.620981216430664,0.0001,9130
0.6125266666666669,117,311,36708,84.0,67.24640981,437,0.40023472905158997,0.0001,9151
0.6116399999999997,117,312,36792,84.0,66.66244264000001,438,0.3364848792552948,0.0001,9172
0.6107533333333336,117,313,36876,84.0,66.75700819,439,4.521612167358398,0.0001,9193
0.6098666666666664,117,314,36960,84.0,66.89104895999999,440,0.5901356339454651,0.0001,9214
0.6089800000000003,117,314,37044,84.0,66.85089509,441,0.24414211511611938,0.0001,9235
0.6080933333333332,117,315,37128,84.0,66.54893195,442,2.446488380432129,0.0001,9256
0.6072066666666669,117,316,37212,84.0,66.33076632000001,443,0.3775993287563324,0.0001,9277
0.6063199999999997,117,316,37296,84.0,66.31430003,444,0.3822465240955353,0.0001,9298
0.6054333333333335,117,317,37380,84.0,66.62212876000001,445,2.417970895767212,0.0001,9319
0.6045466666666663,117,318,37464,84.0,66.4239406,446,0.47203296422958374,0.0001,9340
0.6036600000000002,117,319,37548,84.0,66.20242211,447,0.30415603518486023,0.0001,9361
0.602773333333333,117,320,37632,84.0,66.30510114999998,448,0.14602060616016388,0.0001,9382
0.6018866666666669,117,320,37716,84.0,66.59352154999999,449,0.3417443037033081,0.0001,9403
0.6009999999999998,117,321,37800,84.0,66.53792006999998,450,0.4377564787864685,0.0001,9424
0.6001133333333335,117,322,37884,84.0,67.25766637,451,0.2993454337120056,0.0001,9445
0.5992266666666664,117,323,37968,84.0,67.24653160000001,452,0.4139624238014221,0.0001,9466
0.5983400000000001,117,323,38052,84.0,67.16065151000001,453,2.4201903343200684,0.0001,9487
0.597453333333333,117,324,38136,84.0,67.73171878000001,454,0.26696720719337463,0.0001,9508
0.5965666666666668,117,325,38220,84.0,67.92336533,455,0.35246115922927856,0.0001,9529
0.5956799999999997,117,326,38304,84.0,67.50377374,456,0.460720956325531,0.0001,9550
0.5947933333333335,117,326,38388,84.0,67.35262782999999,457,0.3454897999763489,0.0001,9571
0.5939066666666664,117,327,38472,84.0,68.13995974999999,458,2.5451085567474365,0.0001,9592
0.5930200000000001,117,328,38556,84.0,68.48906637999998,459,0.3735644519329071,0.0001,9613
0.592133333333333,117,329,38640,84.0,68.60830078999999,460,0.17812520265579224,0.0001,9634
0.5912466666666667,117,329,38724,84.0,68.33688226,461,2.466449737548828,0.0001,9655
0.5903599999999996,117,330,38808,84.0,68.17257747999999,462,0.3567957580089569,0.0001,9676
0.5894733333333334,117,331,38892,84.0,68.34480388,463,2.481933116912842,0.0001,9697
0.5885866666666663,117,332,38976,84.0,68.16525647,464,0.2297120988368988,0.0001,9718
0.5877000000000001,117,332,39060,84.0,67.66029934,465,2.367877960205078,0.0001,9739
0.586813333333333,117,333,39144,84.0,67.66579548,466,2.3456177711486816,0.0001,9760
