year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2075,2.3552915397567293,1154.0442558315353,175.28953147135826,1641.5403062311061,1.476520475138449,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,4.107811892938756,False
2076,2.376440615031985,1160.320145061011,176.1784548324192,1649.3721472973702,1.4941313242584808,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,4.151534721440902,False
2077,2.3980131372697038,1166.6529611470794,177.07606219435877,1657.2784656527026,1.5118164912214291,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,4.192423317712567,False
2078,2.4199752458683377,1173.0362990824103,177.98191622858454,1665.2599445048477,1.5295825477996703,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,4.230661570670902,False
2079,2.4422943274837117,1179.464079287439,178.8955858068543,1673.3169315484727,1.5474352827540427,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,4.266407691027983,False
2080,2.4649391393141387,1185.930564925488,179.81664441414517,1681.4494574248276,1.5653797330595194,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,4.2997979738254,False
2081,2.4878797328140974,1192.43062191146,180.74467446370826,1689.6572686496738,1.583420234517112,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,4.33703280207815,False
2082,2.511088343110605,1198.96855790771,181.67954633018715,1697.939919226834,1.601560460648286,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,4.371928549069704,False
2083,2.534539468542933,1205.5369277361722,182.62113605167505,1706.296957131676,1.6198034883312054,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,4.404591445042462,False
2084,2.5582080863073426,1212.1304798838905,183.56901955861304,1714.7277478984447,1.6381518318658785,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,4.435112794381503,False
2085,2.5820705233233956,1218.7605370858344,184.52290048407934,1723.2314321633717,1.6566074877210761,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,4.463558806033706,False
2086,2.606106594815902,1225.4010973317145,185.4829270629447,1731.8072887718652,1.675171961981223,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,4.490023356793117,False
2087,2.630293268446267,1232.051587970256,186.44802864237053,1740.4541556793151,1.6938462955212004,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,4.5145670402873765,False
2088,2.654608770282173,1238.708401869602,187.41776906110113,1749.1705076248572,1.7126310790437418,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,4.537248155834207,False
2089,2.679032885971105,1245.3678688827788,188.39177603367844,1757.954678356574,1.731526512350637,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,4.558120928722922,False
2090,2.703546379676986,1252.026623723583,189.36968314178412,1766.8048127279974,1.7505323142185136,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,4.577236054540269,False
2091,2.728130986212565,1258.6814898705939,190.35114256918263,1775.7189682218518,1.7696478846140908,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,4.600033787926219,False
2092,2.7527693379097706,1265.3298933234685,191.33582834347243,1784.6951141818663,1.7888723009030978,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,4.620985080598007,False
2093,2.7774451665953586,1271.968567309068,192.32340969665458,1793.7311281611226,1.808204306964863,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,4.640149902255806,False
2094,2.802143204100801,1278.6036028716178,193.31361193254583,1802.8248068105947,1.8276423629381604,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,4.657575687910432,False
2095,2.8268500733576634,1285.2200985427808,194.3063924142566,1811.9740711357167,1.8471846774507203,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,4.673323586035812,False
2096,2.851551374676746,1291.817453261206,195.30104697236902,1821.176629803401,1.866829218080683,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,4.687437214981552,False
2097,2.8762336799036032,1298.39358395074,196.29722185284018,1830.4300178140459,1.8865737095073776,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,4.699959903172835,False
2098,2.900884506593551,1304.946375714592,197.294609459025,1839.731721857934,1.9064156737366,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,4.710933295823791,False
2099,2.925492182384879,1311.4738747347117,198.2929142868936,1849.0791915109044,1.9263524353019563,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,4.720397468453804,False
